Series007, Nuclei10, 41.248146, 11.500000, 0.278800
Series007, Nuclei10, 41.159298, 8.845903, 0.214919
Series007, Nuclei10, 39.314697, 13.000000, 0.330665
Series007, Nuclei10, 41.248146, 14.000000, 0.339409
Series007, Nuclei10, 39.999237, 11.180340, 0.279514
Series007, Nuclei10, 31.403557, 8.902247, 0.283479
Series007, Nuclei10, 38.596057, 10.594810, 0.274505
Series007, Nuclei10, 33.062869, 14.967558, 0.452700
Series007, Nuclei10, 30.872412, 9.552487, 0.309418
Series007, Nuclei10, 30.397833, 7.071068, 0.232617
Series007, Nuclei10, 29.982507, 9.900742, 0.330217
Series007, Nuclei10, 36.797174, 3.605551, 0.097984
Series007, Nuclei10, 29.339319, 6.020797, 0.205213
Series007, Nuclei10, 34.886505, 5.220153, 0.149632
Series007, Nuclei10, 33.062869, 18.062392, 0.546304
Series007, Nuclei10, 33.062869, 16.401219, 0.496062
Series007, Nuclei10, 34.886505, 7.786206, 0.223187
Series007, Nuclei10, 29.115599, 7.810250, 0.268250
Series007, Nuclei10, 33.062869, 20.789955, 0.628801
Series007, Nuclei10, 29.339319, 9.899495, 0.337414
Series007, Nuclei10, 28.959292, 10.277402, 0.354891
Series007, Nuclei10, 33.946838, 3.041381, 0.089592
Series007, Nuclei10, 33.511902, 12.000000, 0.358082
Series007, Nuclei10, 33.511902, 17.000000, 0.507282
Series007, Nuclei10, 33.511902, 19.669491, 0.586940
Series007, Nuclei10, 33.101471, 2.000000, 0.060420
Series007, Nuclei10, 32.357796, 11.574955, 0.357718
Series007, Nuclei10, 33.101471, 18.000000, 0.543782
Series007, Nuclei10, 29.115599, 15.734119, 0.540402
Series007, Nuclei10, 28.407573, 11.180340, 0.393569
Series007, Nuclei10, 32.716466, 9.000000, 0.275091
Series007, Nuclei10, 32.716466, 14.000000, 0.427919
Series007, Nuclei10, 32.716466, 19.000000, 0.580747
Series007, Nuclei10, 28.407573, 8.845903, 0.311392
Series007, Nuclei10, 28.816963, 4.472136, 0.155191
Series007, Nuclei10, 32.026344, 9.000000, 0.281019
Series007, Nuclei10, 28.407573, 10.965856, 0.386019
Series007, Nuclei10, 28.879051, 4.272002, 0.147927
Series007, Nuclei10, 31.722965, 5.966574, 0.188084
Series007, Nuclei10, 29.115599, 20.518285, 0.704718
Series007, Nuclei10, 28.816963, 10.434984, 0.362113
Series007, Nuclei10, 28.959292, 20.152543, 0.695892
Series007, Nuclei10, 29.113258, 6.324555, 0.217240
Series007, Nuclei10, 29.663244, 7.280110, 0.245425
Series007, Nuclei10, 28.959292, 22.627417, 0.781353
Series007, Nuclei10, 29.113258, 11.106805, 0.381503
Series007, Nuclei10, 29.515488, 4.911721, 0.166412
Series007, Nuclei10, 29.663244, 8.692270, 0.293032
Series007, Nuclei10, 28.959292, 24.041631, 0.830187
Series007, Nuclei10, 28.509458, 22.073111, 0.774238
Series007, Nuclei10, 28.879051, 20.124612, 0.696858
Series007, Nuclei10, 29.923336, 10.198039, 0.340806
Series007, Nuclei10, 27.982695, 14.396180, 0.514467
Series007, Nuclei10, 30.685948, 9.013878, 0.293746
Series007, Nuclei10, 27.982695, 12.649111, 0.452033
Series007, Nuclei10, 27.583609, 19.235384, 0.697348
Series007, Nuclei10, 27.583609, 19.697716, 0.714109
Series007, Nuclei10, 27.539748, 26.744158, 0.971111
Series007, Nuclei10, 29.113258, 26.832816, 0.921670
Series007, Nuclei10, 30.761781, 17.000000, 0.552634
Series007, Nuclei10, 30.761781, 7.673910, 0.249462
Series007, Nuclei10, 27.982695, 9.219544, 0.329473
Series007, Nuclei10, 27.982695, 11.180340, 0.399545
Series007, Nuclei10, 27.539748, 19.906029, 0.722811
Series007, Nuclei10, 31.009785, 28.004464, 0.903085
Series007, Nuclei10, 30.869839, 16.000000, 0.518305
Series007, Nuclei10, 30.869839, 13.500000, 0.437320
Series007, Nuclei10, 27.807791, 9.848858, 0.354176
Series007, Nuclei10, 28.481300, 25.238859, 0.886155
Series007, Nuclei10, 31.009785, 15.000000, 0.483718
Series007, Nuclei10, 27.583609, 10.735455, 0.389197
Series007, Nuclei10, 31.181189, 26.000000, 0.833836
Series007, Nuclei10, 31.181189, 24.000000, 0.769695
Series007, Nuclei10, 31.383536, 25.000000, 0.796596
Series007, Nuclei10, 27.539748, 9.753917, 0.354176
Series007, Nuclei10, 28.481300, 11.401754, 0.400324
Series007, Nuclei10, 28.481300, 9.708244, 0.340864
Series007, Nuclei10, 34.032405, 10.012492, 0.294205
Series007, Nuclei10, 30.087728, 12.041595, 0.400216
Series007, Nuclei10, 35.654464, 18.961950, 0.531825
Series007, Nuclei10, 30.087728, 10.630146, 0.353305
Series007, Nuclei10, 30.087728, 12.206556, 0.405699
Series007, Nuclei10, 35.654464, 10.440307, 0.292819
Series007, Nuclei10, 35.654464, 13.647344, 0.382767
Series007, Nuclei10, 31.791485, 12.727922, 0.400356
Series007, Nuclei10, 31.791485, 9.197382, 0.289303
Series007, Nuclei10, 36.983627, 16.915692, 0.457383
Series007, Nuclei10, 37.824253, 9.323090, 0.246484
Series007, Nuclei10, 41.324351, 17.888544, 0.432881
Series007, Nuclei10, 40.554377, 17.000000, 0.419190
Series007, Nuclei10, 41.324351, 16.552945, 0.400562
Series007, Nuclei10, 32.212125, 7.071068, 0.219516
Series007, Nuclei10, 41.324351, 15.231546, 0.368585
Series007, Nuclei10, 33.218457, 6.403124, 0.192758
Series007, Nuclei10, 41.274297, 9.338261, 0.226249
Series007, Nuclei10, 40.701830, 6.403124, 0.157318
Series007, Nuclei10, 35.600820, 4.955356, 0.139192
Series007, Nuclei10, 40.701830, 4.609772, 0.113257
Series007, Nuclei10, 34.428343, 3.605551, 0.104726
Series007, Nuclei10, 37.854641, 5.467903, 0.144445
Series007, Nuclei10, 38.864143, 7.762087, 0.199724
Series007, Nuclei10, 40.754388, 6.005206, 0.147351
Series007, Nuclei10, 41.495017, 6.946222, 0.167399
Series007, Nuclei10, 38.864143, 4.123106, 0.106090
Series007, Nuclei10, 41.224331, 5.000000, 0.121288
Series007, Nuclei10, 41.495017, 3.726780, 0.089813
Series007, Nuclei11, 44.299538, 0.000000, 0.000000
Series007, Nuclei11, 44.406461, 1.767767, 0.039809
Series007, Nuclei11, 44.342351, 2.147614, 0.048433
Series007, Nuclei11, 44.341757, 11.500000, 0.259349
Series007, Nuclei11, 44.299538, 13.009612, 0.293674
Series007, Nuclei11, 44.602898, 14.000000, 0.313881
Series007, Nuclei11, 44.493552, 15.751984, 0.354028
Series007, Nuclei11, 36.579511, 10.925251, 0.298671
Series007, Nuclei11, 31.401053, 14.430870, 0.459566
Series007, Nuclei11, 39.272879, 21.335937, 0.543274
Series007, Nuclei11, 31.401053, 12.256518, 0.390322
Series007, Nuclei11, 31.401053, 15.811388, 0.503531
Series007, Nuclei11, 31.864557, 11.338234, 0.355826
Series007, Nuclei11, 30.695875, 12.000000, 0.390932
Series007, Nuclei11, 29.616271, 14.670454, 0.495351
Series007, Nuclei11, 30.144322, 13.000000, 0.431259
Series007, Nuclei11, 26.077603, 1.600781, 0.061385
Series007, Nuclei11, 23.959811, 10.594810, 0.442191
Series007, Nuclei11, 23.959811, 11.180340, 0.466629
Series007, Nuclei11, 21.543789, 19.104973, 0.886797
Series007, Nuclei11, 21.543789, 20.677417, 0.959786
Series007, Nuclei11, 21.543789, 6.871843, 0.318971
Series007, Nuclei11, 21.543789, 17.182840, 0.797577
Series007, Nuclei11, 21.543789, 3.473111, 0.161212
Series007, Nuclei11, 24.179984, 15.811388, 0.653904
Series007, Nuclei11, 25.040331, 7.781745, 0.310768
Series007, Nuclei11, 24.179984, 2.867442, 0.118587
Series007, Nuclei11, 27.813477, 17.182032, 0.617759
Series007, Nuclei11, 37.207311, 16.124515, 0.433370
Series007, Nuclei11, 38.749560, 13.193275, 0.340475
Series007, Nuclei11, 45.156893, 7.086764, 0.156936
Series007, Nuclei11, 43.352933, 5.656854, 0.130484
Series007, Nuclei12, 34.237873, 3.354102, 0.097965
Series007, Nuclei12, 34.237873, 5.000000, 0.146037
Series007, Nuclei12, 31.616061, 6.020797, 0.190435
Series007, Nuclei12, 30.661443, 7.017834, 0.228881
Series007, Nuclei12, 29.072693, 8.673075, 0.298324
Series007, Nuclei12, 34.237873, 9.013878, 0.263272
Series007, Nuclei12, 26.844732, 9.192388, 0.342428
Series007, Nuclei12, 28.748841, 10.000000, 0.347840
Series007, Nuclei12, 34.237873, 10.770330, 0.314574
Series007, Nuclei12, 34.813590, 11.180340, 0.321149
Series007, Nuclei12, 32.129441, 12.000000, 0.373489
Series007, Nuclei12, 37.299441, 11.715375, 0.314090
Series007, Nuclei12, 34.714603, 3.889087, 0.112030
Series007, Nuclei12, 34.813590, 13.341664, 0.383231
Series007, Nuclei12, 35.194897, 8.485281, 0.241094
Series007, Nuclei12, 38.064016, 3.000000, 0.078815
Series007, Nuclei12, 35.724752, 8.845903, 0.247613
Series007, Nuclei12, 38.064016, 4.123106, 0.108320
Series007, Nuclei12, 38.064016, 2.236068, 0.058745
Series007, Nuclei12, 40.220046, 7.340905, 0.182519
Series007, Nuclei12, 40.003221, 12.000000, 0.299976
Series007, Nuclei12, 39.931948, 11.000000, 0.275469
Series007, Nuclei12, 27.969965, 25.000000, 0.893816
Series007, Nuclei12, 39.885627, 12.000000, 0.300860
Series007, Nuclei12, 30.126687, 25.632011, 0.850807
Series007, Nuclei12, 28.196535, 26.000000, 0.922099
Series007, Nuclei12, 27.777568, 26.000000, 0.936007
Series007, Nuclei12, 30.126687, 24.351591, 0.808306
Series007, Nuclei12, 30.126687, 23.769729, 0.788992
Series007, Nuclei12, 40.224657, 6.519202, 0.162070
Series007, Nuclei12, 40.224657, 4.031129, 0.100215
Series007, Nuclei12, 28.785320, 22.032703, 0.765415
Series007, Nuclei12, 40.302926, 5.000000, 0.124060
Series007, Nuclei12, 28.785320, 19.646883, 0.682531
Series007, Nuclei12, 36.758281, 7.071068, 0.192367
Series007, Nuclei12, 32.481730, 15.532225, 0.478183
Series007, Nuclei12, 32.481730, 13.892444, 0.427700
Series007, Nuclei12, 28.785320, 16.347783, 0.567921
Series007, Nuclei12, 34.191475, 7.353911, 0.215080
Series007, Nuclei12, 28.785320, 14.396180, 0.500122
Series007, Nuclei12, 28.261644, 15.811388, 0.559465
Series007, Nuclei12, 39.789001, 8.139410, 0.204564
Series007, Nuclei12, 30.168802, 13.337499, 0.442096
Series007, Nuclei12, 33.238146, 12.618329, 0.379634
Series007, Nuclei12, 38.900148, 5.656854, 0.145420
Series007, Nuclei12, 35.997429, 8.544004, 0.237350
Series007, Nuclei12, 38.525964, 5.315073, 0.137961
Series007, Nuclei12, 36.906109, 7.211103, 0.195390
Series007, Nuclei12, 28.261644, 8.246211, 0.291781
Series007, Nuclei12, 28.261644, 8.944272, 0.316481
Series007, Nuclei12, 35.997429, 6.708204, 0.186352
Series007, Nuclei12, 28.261644, 7.615773, 0.269474
Series007, Nuclei12, 30.650138, 8.000000, 0.261010
Series007, Nuclei12, 36.906109, 4.027682, 0.109133
Series007, Nuclei12, 27.787061, 7.000000, 0.251916
Series007, Nuclei12, 30.168802, 7.017834, 0.232619
Series007, Nuclei12, 28.823832, 6.000000, 0.208161
Series007, Nuclei12, 29.121944, 5.000000, 0.171692
Series007, Nuclei12, 28.823832, 4.000000, 0.138774
Series007, Nuclei13, 35.084600, 9.428090, 0.268724
Series007, Nuclei13, 37.284584, 24.005208, 0.643837
Series007, Nuclei13, 33.625386, 25.000000, 0.743486
Series007, Nuclei13, 36.864501, 23.000000, 0.623906
Series007, Nuclei13, 31.902793, 14.149990, 0.443535
Series007, Nuclei13, 28.024694, 9.551033, 0.340808
Series007, Nuclei13, 28.689764, 22.360680, 0.779396
Series007, Nuclei13, 28.689764, 20.814658, 0.725508
Series007, Nuclei13, 38.379598, 23.335714, 0.608024
Series007, Nuclei13, 34.602557, 19.448650, 0.562058
Series007, Nuclei13, 30.537013, 10.077478, 0.330009
Series007, Nuclei13, 34.602557, 17.441967, 0.504066
Series007, Nuclei13, 39.015117, 13.000000, 0.333204
Series007, Nuclei13, 39.015117, 12.093387, 0.309967
Series007, Nuclei14, 38.880580, 11.180340, 0.287556
Series007, Nuclei14, 36.096647, 24.186773, 0.670056
Series007, Nuclei14, 35.760988, 25.480385, 0.712519
Series007, Nuclei14, 32.086327, 17.613126, 0.548929
Series007, Nuclei14, 31.575455, 12.712199, 0.402597
Series007, Nuclei14, 31.575455, 20.797970, 0.658675
Series007, Nuclei14, 34.178127, 5.000000, 0.146292
Series007, Nuclei14, 32.445261, 8.121576, 0.250316
Series007, Nuclei14, 34.045331, 6.000000, 0.176236
Series007, Nuclei14, 34.045331, 4.000000, 0.117490
Series007, Nuclei14, 32.865083, 10.324728, 0.314155
Series007, Nuclei14, 32.445261, 21.840330, 0.673144
Series007, Nuclei14, 33.430592, 22.000000, 0.658080
Series007, Nuclei14, 33.564039, 20.500000, 0.610773
Series007, Nuclei14, 37.744097, 27.578172, 0.730662
Series007, Nuclei14, 34.959774, 15.000000, 0.429065
Series007, Nuclei14, 38.101458, 17.691806, 0.464334
Series007, Nuclei14, 35.357100, 17.000000, 0.480809
Series007, Nuclei14, 38.929190, 16.492423, 0.423652
Series007, Nuclei14, 35.357100, 14.047064, 0.397291
Series007, Nuclei14, 34.439512, 8.956686, 0.260070
Series007, Nuclei14, 38.323698, 11.000000, 0.287029
Series007, Nuclei14, 38.471988, 10.000000, 0.259929
Series007, Nuclei14, 38.645593, 9.000000, 0.232886
Series007, Nuclei14, 38.104196, 4.678556, 0.122783
Series007, Nuclei15, 29.967620, 7.318166, 0.244202
Series007, Nuclei15, 31.494972, 12.671052, 0.402320
Series007, Nuclei15, 31.837692, 14.000000, 0.439730
Series007, Nuclei15, 39.117790, 11.571037, 0.295800
Series007, Nuclei15, 29.967620, 29.044028, 0.969180
Series007, Nuclei15, 34.048795, 24.758837, 0.727157
Series007, Nuclei15, 38.713061, 16.401219, 0.423661
Series007, Nuclei15, 29.525028, 24.351591, 0.824778
Series007, Nuclei15, 29.463902, 23.900837, 0.811190
Series007, Nuclei15, 34.431316, 13.622133, 0.395632
Series007, Nuclei17, 36.616717, 9.753205, 0.266359
Series007, Nuclei17, 29.956770, 17.691806, 0.590578
Series007, Nuclei17, 31.972218, 17.298041, 0.541034
Series007, Nuclei17, 30.356384, 19.804601, 0.652403
Series007, Nuclei18, 31.843695, 4.609772, 0.144762
Series007, Nuclei18, 31.843695, 6.500000, 0.204122
Series007, Nuclei18, 38.597963, 12.465578, 0.322959
Series007, Nuclei18, 40.444081, 7.615773, 0.188304
Series007, Nuclei18, 40.285265, 7.520804, 0.186689
Series007, Nuclei18, 39.034619, 10.000000, 0.256183
Series007, Nuclei18, 38.672662, 8.339997, 0.215656
Series007, Nuclei18, 25.922593, 13.928388, 0.537307
Series007, Nuclei18, 28.791636, 2.828427, 0.098238
Series007, Nuclei18, 36.997494, 4.346135, 0.117471
Series007, Nuclei18, 29.383657, 2.687419, 0.091460
Series007, Nuclei18, 25.933206, 23.200216, 0.894614
Series007, Nuclei18, 30.147768, 22.472205, 0.745402
Series007, Nuclei18, 30.147768, 20.838666, 0.691218
Series007, Nuclei18, 32.398945, 13.865977, 0.427976
Series007, Nuclei18, 25.933206, 25.000000, 0.964015
Series007, Nuclei18, 30.147768, 15.008331, 0.497826
Series007, Nuclei18, 26.088707, 25.238859, 0.967425
Series007, Nuclei18, 26.838201, 23.345235, 0.869851
Series007, Nuclei18, 30.030656, 15.567505, 0.518387
Series007, Nuclei18, 26.576539, 23.345235, 0.878415
Series007, Nuclei18, 26.088707, 23.323808, 0.894019
Series007, Nuclei18, 32.109757, 11.101802, 0.345745
Series007, Nuclei18, 27.040606, 23.690715, 0.876116
Series007, Nuclei18, 32.398945, 3.144660, 0.097061
Series007, Nuclei18, 33.819991, 11.412712, 0.337455
Series007, Nuclei18, 28.602170, 9.689628, 0.338772
Series007, Nuclei18, 26.088707, 18.762729, 0.719190
Series007, Nuclei18, 26.088707, 21.213203, 0.813118
Series007, Nuclei18, 27.054776, 20.572365, 0.760397
Series007, Nuclei18, 26.088707, 16.401219, 0.628671
Series007, Nuclei18, 26.288051, 15.556349, 0.591765
Series007, Nuclei18, 26.088707, 14.142136, 0.542079
Series007, Nuclei18, 38.829384, 2.339278, 0.060245
Series007, Nuclei18, 26.288051, 14.142136, 0.537968
Series007, Nuclei18, 40.254108, 11.338234, 0.281667
Series007, Nuclei18, 40.091924, 14.851113, 0.370427
Series007, Nuclei18, 27.054776, 13.892444, 0.513493
Series007, Nuclei18, 26.697004, 4.841487, 0.181349
Series007, Nuclei18, 27.054776, 12.093387, 0.446996
Series007, Nuclei18, 39.933294, 14.142136, 0.354144
Series007, Nuclei18, 27.054776, 11.401754, 0.421432
Series007, Nuclei18, 29.461764, 12.673792, 0.430178
Series007, Nuclei18, 26.088707, 1.699673, 0.065150
Series007, Nuclei18, 39.824284, 10.277402, 0.258069
Series007, Nuclei18, 37.685953, 7.905694, 0.209778
Series007, Nuclei18, 28.132020, 3.250000, 0.115527
Series007, Nuclei18, 31.964291, 5.385165, 0.168474
Series007, Nuclei18, 30.488881, 3.482097, 0.114209
Series007, Nuclei18, 31.964291, 2.692582, 0.084237
Series007, Nuclei18, 31.964291, 2.236068, 0.069955
Series007, Nuclei19, 33.093533, 4.500000, 0.135978
Series007, Nuclei19, 35.904492, 5.755432, 0.160298
Series007, Nuclei19, 34.393782, 8.834906, 0.256875
Series007, Nuclei19, 28.882275, 11.884864, 0.411493
Series007, Nuclei19, 28.882275, 13.647344, 0.472516
Series007, Nuclei19, 31.662997, 17.866791, 0.564280
Series007, Nuclei19, 40.583788, 2.357023, 0.058078
Series007, Nuclei19, 40.262358, 16.000000, 0.397394
Series007, Nuclei19, 40.262358, 1.000000, 0.024837
Series007, Nuclei19, 26.349899, 13.313527, 0.505259
Series007, Nuclei19, 39.687338, 17.007351, 0.428533
Series007, Nuclei19, 26.486765, 9.428090, 0.355955
Series007, Nuclei19, 26.346877, 13.793114, 0.523520
Series007, Nuclei19, 26.349899, 17.862321, 0.677890
Series007, Nuclei19, 26.349899, 21.931712, 0.832326
Series007, Nuclei19, 26.349899, 23.865509, 0.905715
Series007, Nuclei19, 35.278676, 11.024121, 0.312487
Series007, Nuclei19, 26.364467, 22.203603, 0.842179
Series007, Nuclei19, 25.525261, 18.384776, 0.720258
Series007, Nuclei19, 25.525261, 16.401219, 0.642549
Series007, Nuclei19, 24.775861, 18.357560, 0.740945
Series007, Nuclei19, 25.525261, 15.913830, 0.623454
Series007, Nuclei19, 33.728571, 15.231546, 0.451592
Series007, Nuclei19, 30.425890, 16.985288, 0.558251
Series007, Nuclei19, 24.775861, 18.027756, 0.727634
Series007, Nuclei19, 30.425890, 20.808652, 0.683913
Series007, Nuclei19, 30.425890, 20.615528, 0.677565
Series007, Nuclei19, 30.425890, 22.500000, 0.739502
Series007, Nuclei19, 29.515739, 21.931712, 0.743051
Series007, Nuclei19, 28.535334, 20.128062, 0.705373
Series007, Nuclei19, 28.535334, 17.464249, 0.612022
Series007, Nuclei19, 25.173081, 12.806248, 0.508728
Series007, Nuclei19, 25.173081, 11.180340, 0.444139
Series007, Nuclei19, 29.515739, 17.464249, 0.591693
Series007, Nuclei19, 25.173081, 10.934146, 0.434359
Series007, Nuclei19, 25.173081, 8.279828, 0.328916
Series007, Nuclei19, 29.515739, 14.636332, 0.495882
Series007, Nuclei19, 24.986133, 5.656854, 0.226400
Series007, Nuclei19, 25.173081, 5.374838, 0.213515
Series007, Nuclei19, 42.284416, 13.647344, 0.322751
Series007, Nuclei19, 38.346396, 16.000000, 0.417249
Series007, Nuclei19, 42.082277, 13.416408, 0.318814
Series007, Nuclei19, 30.628293, 11.661904, 0.380756
Series007, Nuclei19, 30.628293, 10.295630, 0.336148
Series007, Nuclei19, 30.628293, 8.944272, 0.292026
Series007, Nuclei19, 30.628293, 7.180220, 0.234431
Series007, Nuclei19, 42.599023, 7.071068, 0.165991
Series007, Nuclei19, 33.195172, 8.544004, 0.257387
Series007, Nuclei19, 29.515739, 5.830952, 0.197554
Series007, Nuclei19, 42.593902, 7.071068, 0.166011
Series007, Nuclei19, 30.628293, 5.385165, 0.175823
Series007, Nuclei19, 42.082277, 6.708204, 0.159407
Series007, Nuclei19, 42.082277, 5.385165, 0.127968
Series007, Nuclei19, 41.641708, 6.289321, 0.151034
Series007, Nuclei19, 31.859157, 4.123106, 0.129417
Series007, Nuclei19, 42.599023, 2.236068, 0.052491
Series007, Nuclei19, 42.082277, 4.123106, 0.097977
Series007, Nuclei19, 31.859157, 3.605551, 0.113172
Series007, Nuclei19, 30.628293, 2.828427, 0.092347
Series007, Nuclei19, 42.593902, 2.692582, 0.063215
Series007, Nuclei19, 42.082277, 3.905125, 0.092797
Series007, Nuclei19, 41.641708, 3.201562, 0.076884
Series007, Nuclei19, 40.776166, 2.000000, 0.049048
Series007, Nuclei20, 40.990651, 1.802776, 0.043980
Series007, Nuclei20, 40.962795, 2.828427, 0.069049
Series007, Nuclei20, 35.502438, 3.162278, 0.089072
Series007, Nuclei20, 34.825421, 3.201562, 0.091932
Series007, Nuclei20, 34.513719, 5.000000, 0.144870
Series007, Nuclei20, 34.216235, 4.955356, 0.144825
Series007, Nuclei20, 37.494166, 13.601471, 0.362762
Series007, Nuclei20, 36.287150, 14.348829, 0.395425
Series007, Nuclei20, 39.955888, 17.000000, 0.425469
Series007, Nuclei20, 40.789647, 18.500000, 0.453546
Series007, Nuclei20, 39.796381, 18.000000, 0.452302
Series007, Nuclei20, 33.791399, 12.727922, 0.376662
Series007, Nuclei20, 33.593460, 10.159834, 0.302435
Series007, Nuclei20, 33.975060, 15.920811, 0.468603
Series007, Nuclei20, 33.666194, 12.727922, 0.378062
Series007, Nuclei20, 33.758384, 8.139410, 0.241108
Series007, Nuclei20, 33.600098, 12.379418, 0.368434
Series007, Nuclei20, 33.666194, 15.556349, 0.462076
Series007, Nuclei20, 33.758384, 10.259142, 0.303899
Series007, Nuclei20, 35.827227, 23.706539, 0.661691
Series007, Nuclei20, 35.827227, 24.166092, 0.674518
Series007, Nuclei20, 34.825421, 24.413111, 0.701014
Series007, Nuclei20, 35.827227, 26.832816, 0.748950
Series007, Nuclei20, 34.825421, 25.806976, 0.741038
Series007, Nuclei20, 33.975060, 24.984440, 0.735376
Series007, Nuclei20, 35.827227, 28.412145, 0.793032
Series007, Nuclei20, 33.975060, 26.870058, 0.790876
Series007, Nuclei20, 33.929079, 19.104973, 0.563086
Series007, Nuclei20, 34.453106, 20.006249, 0.580681
Series007, Nuclei20, 33.593460, 24.984440, 0.743729
Series007, Nuclei20, 33.758384, 20.862646, 0.617999
Series007, Nuclei20, 34.140394, 19.000000, 0.556526
Series007, Nuclei20, 35.218804, 9.124144, 0.259070
Series007, Nuclei20, 35.218804, 10.440307, 0.296441
Series007, Nuclei20, 35.218804, 28.284271, 0.803101
Series007, Nuclei20, 33.963091, 27.000000, 0.794981
